state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
11,001,0041,44201,1,38.895572,-76.958072,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2011,Parts per million,No Events,8570,98.0,Y,209,214,0,0,0.0,0.0,Uncertified (past due),0.049833,0.018936,0.101,2011-06-10 16:00,0.099,2011-07-07 14:00,0.096,2011-07-20 12:00,0.095,2011-05-31 12:00,,,,,0.096,0.093,0.082,0.076,0.059,0.05,0.04,RIVER TERRACE,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-28
11,001,0043,44201,1,38.921847,-77.013178,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,8466,95.0,Y,203,214,0,0,4.0,4.0,Uncertified (past due),0.048222,0.01646,0.092,2011-06-10 11:00,0.087,2011-07-07 10:00,0.086,2011-07-02 11:00,0.085,2011-05-31 10:00,,,,,0.086,0.083,0.076,0.07,0.059,0.049,0.037,MCMILLAN  NCore-PAMS,"2500 1ST STREET, N.W. WASHINGTON DC",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-28
11,001,0041,44201,1,38.895572,-76.958072,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,8620,97.0,Y,207,214,0,0,1.0,1.0,Uncertified (past due),0.043155,0.017408,0.085,2011-06-10 11:00,0.084,2011-07-07 10:00,0.082,2011-07-02 10:00,0.08,2011-05-31 09:00,,,,,0.082,0.079,0.073,0.066,0.053,0.045,0.035,RIVER TERRACE,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-28
11,001,0043,44201,1,38.921847,-77.013178,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,8466,95.0,Y,203,214,0,0,11.0,11.0,Uncertified (past due),0.048222,0.01646,0.092,2011-06-10 11:00,0.087,2011-07-07 10:00,0.086,2011-07-02 11:00,0.085,2011-05-31 10:00,,,,,0.086,0.083,0.076,0.07,0.059,0.049,0.037,MCMILLAN  NCore-PAMS,"2500 1ST STREET, N.W. WASHINGTON DC",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-28
11,001,0041,44201,1,38.895572,-76.958072,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,8620,97.0,Y,207,214,0,0,6.0,6.0,Uncertified (past due),0.043155,0.017408,0.085,2011-06-10 11:00,0.084,2011-07-07 10:00,0.082,2011-07-02 10:00,0.08,2011-05-31 09:00,,,,,0.082,0.079,0.073,0.066,0.053,0.045,0.035,RIVER TERRACE,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-28
11,001,0041,81102,1,38.895572,-76.958072,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL-SA/GMW-321-C - GRAVIMETRIC,2011,Micrograms/cubic meter (25 C),No Events,61,98.0,Y,60,61,0,0,0.0,0.0,Uncertified (past due),18.409836,9.076301,52.0,2011-07-04 00:00,42.0,2011-06-08 00:00,38.0,2011-07-20 00:00,30.0,2011-06-02 00:00,,,,,52.0,42.0,30.0,27.0,24.0,17.0,9.0,RIVER TERRACE,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-08
11,001,0041,81102,2,38.895572,-76.958072,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL-SA/GMW-321-C - GRAVIMETRIC,2011,Micrograms/cubic meter (25 C),No Events,61,98.0,Y,60,61,0,0,0.0,0.0,Uncertified (past due),17.622951,8.548224,48.0,2011-07-04 00:00,39.0,2011-06-08 00:00,36.0,2011-07-20 00:00,29.0,2011-08-13 00:00,,,,,48.0,39.0,29.0,27.0,22.0,16.0,9.0,RIVER TERRACE,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-08
11,001,0043,88101,1,38.921847,-77.013178,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,336,92.0,Y,336,365,0,0,0.0,0.0,Uncertified (past due),10.163393,5.518625,30.6,2011-06-01 00:00,30.2,2011-07-21 00:00,27.4,2011-05-31 00:00,27.3,2011-06-09 00:00,,,,,27.3,25.2,21.1,17.4,13.3,9.3,4.0,MCMILLAN  NCore-PAMS,"2500 1ST STREET, N.W. WASHINGTON DC",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-08
11,001,0043,88101,4,38.921847,-77.013178,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2011,Micrograms/cubic meter (LC),No Events,303,83.0,N,303,365,0,0,0.0,0.0,Uncertified (past due),10.872607,5.594185,32.4,2011-07-21 00:00,30.1,2011-07-20 00:00,30.0,2011-06-09 00:00,26.3,2011-09-04 00:00,,,,,26.3,24.2,20.9,18.2,14.2,10.0,4.7,MCMILLAN  NCore-PAMS,"2500 1ST STREET, N.W. WASHINGTON DC",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-08
11,001,0042,88101,1,38.876255,-77.034059,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,124,95.0,Y,115,121,0,0,0.0,0.0,Uncertified (past due),10.240323,5.888005,30.7,2011-06-04 00:00,26.9,2011-07-20 00:00,26.2,2011-07-29 00:00,24.7,2011-01-30 00:00,,,,,26.9,26.2,20.8,18.4,13.8,10.5,4.9,HAINS POINT PM-2.5 AND IMPROVE SITE ON ROOF OF PARK POLICE BLDG.,PARK SERVICES OFFICE 1100 OHIO DRIVE,District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-08
11,001,0041,88101,1,38.895572,-76.958072,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,340,93.0,Y,340,365,0,6,0.0,0.0,Uncertified (past due),10.425,5.434875,34.0,2011-07-04 00:00,28.1,2011-06-01 00:00,27.8,2011-07-21 00:00,26.8,2011-05-31 00:00,,,,,26.8,24.7,21.2,17.9,13.1,9.4,4.6,RIVER TERRACE,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-08
11,001,0041,88101,2,38.895572,-76.958072,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,60,95.0,Y,58,61,0,0,0.0,0.0,Uncertified (past due),9.473333,5.067539,29.2,2011-07-04 00:00,25.0,2011-06-08 00:00,20.7,2011-07-20 00:00,18.1,2011-08-13 00:00,,,,,29.2,25.0,20.7,17.2,11.7,8.6,5.0,RIVER TERRACE,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-08
11,001,0043,88101,1,38.921847,-77.013178,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,336,92.0,Y,336,365,0,0,,,Uncertified (past due),10.163393,5.518625,30.6,2011-06-01 00:00,30.2,2011-07-21 00:00,27.4,2011-05-31 00:00,27.3,2011-06-09 00:00,,,,,27.3,25.2,21.1,17.4,13.3,9.3,4.0,MCMILLAN  NCore-PAMS,"2500 1ST STREET, N.W. WASHINGTON DC",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-08
11,001,0043,88101,4,38.921847,-77.013178,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2011,Micrograms/cubic meter (LC),No Events,305,84.0,N,305,365,0,0,,,Uncertified (past due),11.00459,5.80915,32.4,2011-07-21 00:00,32.2,2011-05-31 00:00,30.1,2011-07-20 00:00,30.0,2011-06-09 00:00,,,,,30.0,26.0,21.5,18.5,14.3,10.1,4.7,MCMILLAN  NCore-PAMS,"2500 1ST STREET, N.W. WASHINGTON DC",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-08
11,001,0042,88101,1,38.876255,-77.034059,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,124,95.0,Y,115,121,0,0,,,Uncertified (past due),10.240323,5.888005,30.7,2011-06-04 00:00,26.9,2011-07-20 00:00,26.2,2011-07-29 00:00,24.7,2011-01-30 00:00,,,,,26.9,26.2,20.8,18.4,13.8,10.5,4.9,HAINS POINT PM-2.5 AND IMPROVE SITE ON ROOF OF PARK POLICE BLDG.,PARK SERVICES OFFICE 1100 OHIO DRIVE,District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-08
11,001,0041,88101,1,38.895572,-76.958072,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,340,93.0,Y,340,365,0,6,,,Uncertified (past due),10.425,5.434875,34.0,2011-07-04 00:00,28.1,2011-06-01 00:00,27.8,2011-07-21 00:00,26.8,2011-05-31 00:00,,,,,26.8,24.7,21.2,17.9,13.1,9.4,4.6,RIVER TERRACE,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-08
11,001,0041,88101,2,38.895572,-76.958072,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,60,95.0,Y,58,61,0,0,,,Uncertified (past due),9.473333,5.067539,29.2,2011-07-04 00:00,25.0,2011-06-08 00:00,20.7,2011-07-20 00:00,18.1,2011-08-13 00:00,,,,,29.2,25.0,20.7,17.2,11.7,8.6,5.0,RIVER TERRACE,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-08
